MXI,2008-07-05,00:45:43.530000,1215218743.53
MXI,2008-07-05,00:48:15.010000,1215218895.01
MXI,2008-07-05,00:48:49.570000,1215218929.57
MXI,2008-07-05,00:49:31.960000,1215218971.96
MXI,2008-07-05,00:51:13.380000,1215219073.38
MXI,2008-07-05,00:55:18.980000,1215219318.98
MXI,2008-07-05,00:57:00.030000,1215219420.0300002
MXI,2008-07-05,00:59:11.530000,1215219551.53
MXI,2008-07-05,01:03:41.080000,1215219821.08
MXI,2008-07-05,01:51:45.680000,1215222705.68
MXI,2008-07-05,01:53:22.610000,1215222802.61
MXI,2008-07-05,01:54:23.620000,1215222863.62
MXI,2008-07-05,03:04:54.260000,1215227094.26
MXI,2008-07-05,03:06:13.970000,1215227173.9699998
MXI,2008-07-05,03:06:30.170000,1215227190.1699998
MXI,2008-07-05,03:06:59.250000,1215227219.2499998
MXI,2008-07-05,03:07:33.500000,1215227253.5
MXI,2008-07-05,03:11:28.930000,1215227488.9299998
MXI,2008-07-05,04:09:49.480000,1215230989.48
MXI,2008-07-05,04:14:07.500000,1215231247.5
MXI,2008-07-05,04:45:02.880000,1215233102.88
MXI,2008-07-05,04:46:23.930000,1215233183.9299998
MXI,2008-07-05,04:48:50.610000,1215233330.61
MXI,2008-07-05,05:10:28.150000,1215234628.15
MXI,2008-07-05,05:11:38.990000,1215234698.99
MXI,2008-07-05,05:17:55.390000,1215235075.39
MXI,2008-07-05,05:18:29.190000,1215235109.19
MXI,2008-07-05,05:23:09.640000,1215235389.64
MXI,2008-07-05,05:36:47.040000,1215236207.04
MXI,2008-07-05,05:37:45.850000,1215236265.85
MXI,2008-07-05,05:38:27.450000,1215236307.4499998
MXI,2008-07-05,05:39:33.690000,1215236373.6899998
MXI,2008-07-05,05:41:10.140000,1215236470.14
MXI,2008-07-05,05:43:13.760000,1215236593.76
MXI,2008-07-05,05:47:51.960000,1215236871.96
MXI,2008-07-05,05:53:32.900000,1215237212.9
MXI,2008-07-05,06:43:45.560000,1215240225.56
MXI,2008-07-05,06:45:04.870000,1215240304.8700001
MXI,2008-07-05,06:46:40.760000,1215240400.76
MXI,2008-07-05,06:47:18.940000,1215240438.94
MXI,2008-07-05,06:48:45.410000,1215240525.4099998
MXI,2008-07-05,07:05:25.880000,1215241525.88
MXI,2008-07-05,07:06:32.900000,1215241592.9
MXI,2008-07-05,07:07:10.730000,1215241630.7299998
MXI,2008-07-05,07:07:26.230000,1215241646.23
MXI,2008-07-05,07:08:20.760000,1215241700.76
MXI,2008-07-05,07:11:02.050000,1215241862.05
MXI,2008-07-05,07:23:54.360000,1215242634.36
MXI,2008-07-05,07:27:06.300000,1215242826.3
MXI,2008-07-05,07:27:33.910000,1215242853.91
MXI,2008-07-05,07:27:53.630000,1215242873.63
MXI,2008-07-05,07:30:33.700000,1215243033.7
MXI,2008-07-05,07:33:19.770000,1215243199.77
MXI,2008-07-05,07:37:49.240000,1215243469.24
MXI,2008-07-05,07:38:48.410000,1215243528.4099998
MXI,2008-07-05,07:41:05.290000,1215243665.29
MXI,2008-07-05,07:41:52.950000,1215243712.95
MXI,2008-07-05,07:44:23.480000,1215243863.48
MXI,2008-07-05,08:09:19.540000,1215245359.54
MXI,2008-07-05,08:13:45.050000,1215245625.05
MXI,2008-07-05,08:14:10.750000,1215245650.7500002
MXI,2008-07-05,08:17:17.100000,1215245837.1
MXI,2008-07-05,08:39:18.980000,1215247158.98
MXI,2008-07-05,08:39:40.640000,1215247180.64
MXI,2008-07-05,08:41:53.460000,1215247313.46
MXI,2008-07-05,08:42:45.090000,1215247365.09
MXI,2008-07-05,08:43:50.570000,1215247430.57
MXI,2008-07-05,09:57:55.510000,1215251875.5100002
MXI,2008-07-05,09:58:10.730000,1215251890.7299998
MXI,2008-07-05,09:58:43.760000,1215251923.76
MXI,2008-07-05,09:59:03.280000,1215251943.28
MXI,2008-07-05,09:59:48.910000,1215251988.91
MXI,2008-07-05,18:55:20.440000,1215284120.44
MXI,2008-07-05,18:55:40.570000,1215284140.57
MXI,2008-07-05,18:59:25.160000,1215284365.16
MXI,2008-07-05,19:01:08.520000,1215284468.52
MXI,2008-07-05,19:03:02.060000,1215284582.06
MXI,2008-07-05,19:04:31.450000,1215284671.4499998
MXI,2008-07-05,19:07:55.830000,1215284875.8300002
MXI,2008-07-05,19:08:02.340000,1215284882.34
MXI,2008-07-05,19:08:54.770000,1215284934.77
MXI,2008-07-05,19:09:17.870000,1215284957.8700001
MXI,2008-07-05,19:10:16.860000,1215285016.86
MXI,2008-07-05,19:11:33.870000,1215285093.8700001
MXI,2008-07-05,19:12:22.650000,1215285142.6499999
MXI,2008-07-05,19:12:53.160000,1215285173.16
MXI,2008-07-05,19:13:40.430000,1215285220.43
MXI,2008-07-05,19:15:13.990000,1215285313.99
MXI,2008-07-05,19:16:53.950000,1215285413.95
MXI,2008-07-05,19:18:18.450000,1215285498.4499998
MXI,2008-07-05,19:19:44.620000,1215285584.62
MXI,2008-07-05,21:03:41.070000,1215291821.0700002
MXI,2008-07-05,21:04:47.100000,1215291887.1
MXI,2008-07-05,21:05:37.770000,1215291937.77
MXI,2008-07-05,21:10:17.020000,1215292217.02
MXI,2008-07-05,22:29:37.560000,1215296977.56
MXI,2008-07-05,22:34:16.300000,1215297256.3
MXI,2008-07-05,22:35:34.740000,1215297334.74
MXI,2008-07-05,23:15:29.710000,1215299729.71
MXI,2008-07-05,23:17:21.920000,1215299841.92
MXI,2008-07-05,23:17:48.080000,1215299868.08
MXI,2008-07-05,23:20:07.690000,1215300007.6899998
MXI,2008-07-05,23:31:45.090000,1215300705.09
MXI,2008-07-05,23:34:00.910000,1215300840.91
MXI,2008-07-06,01:01:04.300000,1215306064.3
MXI,2008-07-06,01:02:01.270000,1215306121.2700002
MXI,2008-07-06,01:06:22,1215306382.0
MXI,2008-07-06,01:08:58.940000,1215306538.94
MXI,2008-07-06,01:09:54.710000,1215306594.71
MXI,2008-07-06,01:13:38.750000,1215306818.7500002
MXI,2008-07-06,01:14:14.200000,1215306854.2
MXI,2008-07-06,01:15:58.540000,1215306958.54
MXI,2008-07-06,01:16:05.090000,1215306965.09
MXI,2008-07-06,01:16:54.710000,1215307014.71
MXI,2008-07-06,01:17:02.450000,1215307022.4499998
MXI,2008-07-06,01:33:47.620000,1215308027.62
MXI,2008-07-06,01:39:30.280000,1215308370.28
MXI,2008-07-06,01:40:37.090000,1215308437.09
MXI,2008-07-06,01:41:03.080000,1215308463.08
MXI,2008-07-06,01:43:13.050000,1215308593.05
MXI,2008-07-06,01:44:51.380000,1215308691.38
MXI,2008-07-06,01:46:38.280000,1215308798.28
MXI,2008-07-06,01:48:29.190000,1215308909.19
MXI,2008-07-06,01:48:32.380000,1215308912.38
MXI,2008-07-06,01:54:48.650000,1215309288.6499999
MXI,2008-07-06,01:54:51.590000,1215309291.5900002
MXI,2008-07-06,01:57:33.020000,1215309453.02
MXI,2008-07-06,01:59:08.610000,1215309548.61
MXI,2008-07-06,02:00:03.090000,1215309603.09
MXI,2008-07-06,02:00:27.650000,1215309627.6499999
MXI,2008-07-06,02:03:40.200000,1215309820.2
MXI,2008-07-06,02:04:42.400000,1215309882.4
MXI,2008-07-06,02:05:29.090000,1215309929.09
MXI,2008-07-06,02:05:34.590000,1215309934.5900002
MXI,2008-07-06,02:07:53.460000,1215310073.46
MXI,2008-07-06,02:08:27.770000,1215310107.77
MXI,2008-07-06,02:08:34.730000,1215310114.7299998
MXI,2008-07-06,02:19:36.670000,1215310776.67
MXI,2008-07-06,02:21:55.300000,1215310915.3
MXI,2008-07-06,02:25:53.590000,1215311153.5900002
MXI,2008-07-06,02:36:54.850000,1215311814.85
MXI,2008-07-06,02:37:43.070000,1215311863.0700002
MXI,2008-07-06,02:38:48.360000,1215311928.36
MXI,2008-07-06,03:03:54.090000,1215313434.09
MXI,2008-07-06,03:10:07.230000,1215313807.23
MXI,2008-07-06,03:38:38.590000,1215315518.5900002
MXI,2008-07-06,03:45:08.120000,1215315908.12
MXI,2008-07-06,03:46:15.920000,1215315975.92
MXI,2008-07-06,04:24:25.040000,1215318265.04
MXI,2008-07-06,04:25:38.080000,1215318338.08
MXI,2008-07-06,04:28:39.530000,1215318519.53
MXI,2008-07-06,04:28:47.570000,1215318527.57
MXI,2008-07-06,04:31:11.280000,1215318671.28
MXI,2008-07-06,04:56:04.600000,1215320164.6
MXI,2008-07-06,04:58:28.320000,1215320308.32
MXI,2008-07-06,04:59:13.370000,1215320353.37
MXI,2008-07-06,05:19:59.950000,1215321599.95
MXI,2008-07-06,05:23:31.230000,1215321811.23
MXI,2008-07-06,05:23:59.170000,1215321839.1699998
MXI,2008-07-06,06:05:04.990000,1215324304.99
MXI,2008-07-06,06:07:07.990000,1215324427.99
MXI,2008-07-06,06:10:40.980000,1215324640.98
MXI,2008-07-06,06:17:00.320000,1215325020.32
MXI,2008-07-06,06:23:36.990000,1215325416.99
MXI,2008-07-06,06:39:08.500000,1215326348.5
MXI,2008-07-06,06:39:56.310000,1215326396.3100002
MXI,2008-07-06,07:10:08.990000,1215328208.99
MXI,2008-07-06,07:11:39.810000,1215328299.81
MXI,2008-07-06,07:16:39.980000,1215328599.98
MXI,2008-07-06,07:21:08.480000,1215328868.48
MXI,2008-07-06,07:50:42.230000,1215330642.23
MXI,2008-07-06,07:51:48.160000,1215330708.16
MXI,2008-07-06,07:53:15.400000,1215330795.4
MXI,2008-07-06,07:56:58.990000,1215331018.99
MXI,2008-07-06,07:59:03.990000,1215331143.99
MXI,2008-07-06,08:09:11.190000,1215331751.19
MXI,2008-07-06,08:10:04.280000,1215331804.28
MXI,2008-07-06,08:11:49.990000,1215331909.99
MXI,2008-07-06,08:58:59.840000,1215334739.84
MXI,2008-07-06,08:59:00.310000,1215334740.3100002
MXI,2008-07-06,09:00:45.360000,1215334845.36
MXI,2008-07-06,09:06:25.580000,1215335185.58
MXI,2008-07-06,09:09:57.040000,1215335397.04
MXI,2008-07-06,09:10:03.510000,1215335403.5100002
MXI,2008-07-06,09:11:31.360000,1215335491.36
MXI,2008-07-06,09:14:07.820000,1215335647.82
MXI,2008-07-06,09:45:16.920000,1215337516.92
MXI,2008-07-06,09:45:35.870000,1215337535.8700001
MXI,2008-07-06,09:53:10.080000,1215337990.08
MXI,2008-07-06,09:55:21.450000,1215338121.4499998
MXI,2008-07-06,09:59:41.470000,1215338381.47
MXI,2008-07-06,10:01:00.560000,1215338460.56
MXI,2008-07-06,10:02:02.760000,1215338522.76
MXI,2008-07-06,10:03:51.380000,1215338631.38
MXI,2008-07-06,10:07:24.280000,1215338844.28
MXI,2008-07-06,10:10:07.490000,1215339007.4899998
MXI,2008-07-06,10:10:10.880000,1215339010.88
MXI,2008-07-06,10:25:42.840000,1215339942.84
MXI,2008-07-06,10:28:25.410000,1215340105.4099998
MXI,2008-07-06,10:29:17.230000,1215340157.23
MXI,2008-07-06,10:31:17.710000,1215340277.71
MXI,2008-07-06,10:32:05.130000,1215340325.1299999
MXI,2008-07-06,10:33:03.910000,1215340383.91
MXI,2008-07-06,10:33:56.880000,1215340436.88
MXI,2008-07-06,10:37:08.170000,1215340628.1699998
MXI,2008-07-06,10:39:09.850000,1215340749.85
MXI,2008-07-06,10:40:48.790000,1215340848.7900002
MXI,2008-07-06,10:40:52.110000,1215340852.1100001
MXI,2008-07-06,10:42:13.720000,1215340933.72
MXI,2008-07-06,10:43:40.200000,1215341020.2
MXI,2008-07-06,10:44:03.480000,1215341043.48
MXI,2008-07-06,10:45:12.580000,1215341112.58
MXI,2008-07-06,10:51:44.340000,1215341504.34
MXI,2008-07-06,10:51:53.600000,1215341513.6
MXI,2008-07-06,11:06:52.810000,1215342412.81
MXI,2008-07-06,11:08:52.800000,1215342532.8
MXI,2008-07-06,11:09:00.150000,1215342540.15
MXI,2008-07-06,11:14:01.480000,1215342841.48
MXI,2008-07-06,11:37:23.530000,1215344243.53
MXI,2008-07-06,11:39:31.010000,1215344371.01
MXI,2008-07-06,11:40:50.620000,1215344450.62
MXI,2008-07-06,11:43:28.510000,1215344608.5100002
MXI,2008-07-06,11:50:35.250000,1215345035.2499998
MXI,2008-07-06,11:55:36.780000,1215345336.78
MXI,2008-07-06,11:59:41.250000,1215345581.2499998
MXI,2008-07-06,12:02:44.450000,1215345764.4499998
MXI,2008-07-06,12:03:01.090000,1215345781.09
MXI,2008-07-06,12:05:37.880000,1215345937.88
MXI,2008-07-06,12:09:28.970000,1215346168.9699998
MXI,2008-07-06,12:41:44.680000,1215348104.68
MXI,2008-07-06,12:42:51.370000,1215348171.37
MXI,2008-07-06,13:00:14.400000,1215349214.4
MXI,2008-07-06,13:01:12.150000,1215349272.15
MXI,2008-07-06,13:01:55.760000,1215349315.76
MXI,2008-07-06,13:06:19.430000,1215349579.43
MXI,2008-07-06,13:06:23.290000,1215349583.29
MXI,2008-07-06,13:06:50.290000,1215349610.29
MXI,2008-07-06,13:24:50.690000,1215350690.6899998
MXI,2008-07-06,13:25:22.310000,1215350722.3100002
MXI,2008-07-06,13:25:50.950000,1215350750.95
MXI,2008-07-06,13:29:51.160000,1215350991.16
MXI,2008-07-06,13:31:49.590000,1215351109.5900002
MXI,2008-07-06,13:33:39.130000,1215351219.1299999
MXI,2008-07-06,13:33:41.430000,1215351221.43
MXI,2008-07-06,13:37:18.510000,1215351438.5100002
MXI,2008-07-06,13:38:10.280000,1215351490.28
MXI,2008-07-06,13:38:22.470000,1215351502.47
MXI,2008-07-06,13:41:38.280000,1215351698.28
MXI,2008-07-06,13:42:12.650000,1215351732.6499999
MXI,2008-07-06,13:43:06.660000,1215351786.66
MXI,2008-07-06,13:45:01.880000,1215351901.88
MXI,2008-07-06,13:49:06.560000,1215352146.56
MXI,2008-07-06,13:51:37.450000,1215352297.4499998
MXI,2008-07-06,13:53:20.100000,1215352400.1
MXI,2008-07-06,14:03:35.030000,1215353015.0300002
MXI,2008-07-06,14:17:25.440000,1215353845.44
MXI,2008-07-06,14:19:28.260000,1215353968.26
MXI,2008-07-06,14:21:21.500000,1215354081.5
MXI,2008-07-06,14:22:31.730000,1215354151.7299998
MXI,2008-07-06,14:23:39.150000,1215354219.15
MXI,2008-07-06,14:23:42.390000,1215354222.39
MXI,2008-07-06,14:25:54.450000,1215354354.4499998
MXI,2008-07-06,14:26:34.540000,1215354394.54
MXI,2008-07-06,14:27:22.140000,1215354442.14
MXI,2008-07-06,14:29:26.580000,1215354566.58
MXI,2008-07-06,14:35:07.430000,1215354907.43
MXI,2008-07-06,14:36:23.120000,1215354983.12
MXI,2008-07-06,14:39:24.010000,1215355164.01
MXI,2008-07-06,14:42:53.400000,1215355373.4
MXI,2008-07-06,14:47:03.700000,1215355623.7
MXI,2008-07-06,14:48:38.480000,1215355718.48
MXI,2008-07-06,14:50:35.060000,1215355835.06
MXI,2008-07-06,14:50:48.020000,1215355848.02
MXI,2008-07-06,14:51:25.800000,1215355885.8
MXI,2008-07-06,14:56:39.610000,1215356199.61
MXI,2008-07-06,14:59:20.200000,1215356360.2
MXI,2008-07-06,15:00:53.630000,1215356453.63
MXI,2008-07-06,15:01:46.450000,1215356506.4499998
MXI,2008-07-06,15:02:25.340000,1215356545.34
MXI,2008-07-06,15:02:58.900000,1215356578.9
MXI,2008-07-06,15:04:17.790000,1215356657.7900002
MXI,2008-07-06,15:05:47.220000,1215356747.22
MXI,2008-07-06,15:13:00.520000,1215357180.52
MXI,2008-07-06,15:15:02.630000,1215357302.63
MXI,2008-07-06,15:16:24.510000,1215357384.5100002
MXI,2008-07-06,15:17:33.630000,1215357453.63
MXI,2008-07-06,15:19:29.380000,1215357569.38
MXI,2008-07-06,15:20:49.910000,1215357649.91
MXI,2008-07-06,15:37:02.640000,1215358622.64
MXI,2008-07-06,15:39:08.570000,1215358748.57
MXI,2008-07-06,15:40:32.930000,1215358832.9299998
MXI,2008-07-06,15:41:29.220000,1215358889.22
MXI,2008-07-06,15:44:57.440000,1215359097.44
MXI,2008-07-06,15:45:43.010000,1215359143.01
MXI,2008-07-06,15:46:20.070000,1215359180.0700002
MXI,2008-07-06,16:00:40.300000,1215360040.3
MXI,2008-07-06,16:01:42.080000,1215360102.08
MXI,2008-07-06,16:02:28.660000,1215360148.66
MXI,2008-07-06,16:03:48.670000,1215360228.67
MXI,2008-07-06,16:04:15.050000,1215360255.05
MXI,2008-07-06,16:06:45.070000,1215360405.0700002
MXI,2008-07-06,16:07:30.780000,1215360450.78
MXI,2008-07-06,16:10:20.160000,1215360620.16
MXI,2008-07-06,16:11:54.070000,1215360714.0700002
MXI,2008-07-06,16:34:57.760000,1215362097.76
MXI,2008-07-06,16:35:36.090000,1215362136.09
MXI,2008-07-06,16:37:02.260000,1215362222.26
MXI,2008-07-06,16:37:32.170000,1215362252.1699998
MXI,2008-07-06,16:39:10.660000,1215362350.66
MXI,2008-07-06,16:39:30.020000,1215362370.02
MXI,2008-07-06,16:42:03.960000,1215362523.96
MXI,2008-07-06,16:42:40.780000,1215362560.78
MXI,2008-07-06,16:43:26.210000,1215362606.2099998
MXI,2008-07-06,16:45:06.140000,1215362706.14
MXI,2008-07-06,16:46:32.440000,1215362792.44
MXI,2008-07-06,16:46:55.570000,1215362815.57
MXI,2008-07-06,16:47:59.900000,1215362879.9
MXI,2008-07-06,16:48:00.010000,1215362880.01
MXI,2008-07-06,16:52:11.830000,1215363131.8300002
MXI,2008-07-06,16:52:28.820000,1215363148.82
MXI,2008-07-06,16:53:09.590000,1215363189.5900002
MXI,2008-07-06,16:53:13.610000,1215363193.61
MXI,2008-07-06,16:55:28.260000,1215363328.26
MXI,2008-07-06,17:01:38.870000,1215363698.8700001
MXI,2008-07-06,17:02:57.760000,1215363777.76
MXI,2008-07-06,17:05:21.260000,1215363921.26
MXI,2008-07-06,17:06:46.010000,1215364006.01
MXI,2008-07-06,17:08:17.900000,1215364097.9
MXI,2008-07-06,17:10:47.980000,1215364247.98
MXI,2008-07-06,17:28:44.200000,1215365324.2
MXI,2008-07-06,17:28:50.520000,1215365330.52
MXI,2008-07-06,17:34:51.670000,1215365691.67
MXI,2008-07-06,17:37:37.120000,1215365857.12
MXI,2008-07-06,17:37:41.120000,1215365861.12
MXI,2008-07-06,17:41:17.640000,1215366077.64
MXI,2008-07-06,17:42:00.030000,1215366120.0300002
MXI,2008-07-06,17:42:54.060000,1215366174.06
MXI,2008-07-06,17:43:51.640000,1215366231.64
MXI,2008-07-06,17:46:58.430000,1215366418.43
MXI,2008-07-06,17:48:13.060000,1215366493.06
MXI,2008-07-06,17:50:24.320000,1215366624.32
MXI,2008-07-06,18:16:19.530000,1215368179.53
MXI,2008-07-06,18:17:37.630000,1215368257.63
MXI,2008-07-06,18:18:14.690000,1215368294.6899998
MXI,2008-07-06,18:20:26.100000,1215368426.1
MXI,2008-07-06,18:23:37.140000,1215368617.14
MXI,2008-07-06,18:29:05.220000,1215368945.22
MXI,2008-07-06,18:30:11.230000,1215369011.23
MXI,2008-07-06,18:31:21.660000,1215369081.66
MXI,2008-07-06,18:31:50.110000,1215369110.1100001
MXI,2008-07-06,18:32:58.890000,1215369178.8899999
MXI,2008-07-06,18:33:02.110000,1215369182.1100001
MXI,2008-07-06,18:33:30.470000,1215369210.47
MXI,2008-07-06,18:38:22.290000,1215369502.29
MXI,2008-07-06,18:38:53.850000,1215369533.85
MXI,2008-07-06,19:18:48.810000,1215371928.81
MXI,2008-07-06,19:19:49.240000,1215371989.24
MXI,2008-07-06,19:20:36.550000,1215372036.5500002
MXI,2008-07-06,19:21:14.360000,1215372074.36
MXI,2008-07-06,19:23:50.710000,1215372230.71
MXI,2008-07-06,19:24:57.640000,1215372297.64
MXI,2008-07-06,19:26:32.250000,1215372392.2499998
MXI,2008-07-06,19:26:58.440000,1215372418.44
MXI,2008-07-06,19:27:30.260000,1215372450.26
MXI,2008-07-06,19:48:33.470000,1215373713.47
MXI,2008-07-06,19:49:13.230000,1215373753.23
MXI,2008-07-06,19:52:15.720000,1215373935.72
MXI,2008-07-06,19:52:32.810000,1215373952.81
MXI,2008-07-06,19:54:47.180000,1215374087.18
MXI,2008-07-06,19:54:51.910000,1215374091.91
MXI,2008-07-06,20:18:59.220000,1215375539.22
MXI,2008-07-06,20:20:06.510000,1215375606.5100002
MXI,2008-07-06,20:22:01.080000,1215375721.08
MXI,2008-07-06,20:25:24.140000,1215375924.14
MXI,2008-07-06,20:28:32.030000,1215376112.0300002
MXI,2008-07-06,20:29:52.470000,1215376192.47
MXI,2008-07-06,20:31:35.410000,1215376295.4099998
MXI,2008-07-06,20:31:40.030000,1215376300.0300002
MXI,2008-07-06,20:32:52.460000,1215376372.46
MXI,2008-07-06,20:33:31.790000,1215376411.7900002
MXI,2008-07-06,20:34:46.510000,1215376486.5100002
MXI,2008-07-06,20:36:35.870000,1215376595.8700001
MXI,2008-07-06,20:37:21.100000,1215376641.1
MXI,2008-07-06,20:37:32.240000,1215376652.24
MXI,2008-07-06,20:44:53,1215377093.0
MXI,2008-07-06,20:46:47.710000,1215377207.71
MXI,2008-07-06,20:49:01.930000,1215377341.9299998
MXI,2008-07-06,20:51:27.430000,1215377487.43
MXI,2008-07-06,20:51:31.080000,1215377491.08
MXI,2008-07-06,21:05:05.080000,1215378305.08
MXI,2008-07-06,21:06:10.530000,1215378370.53
MXI,2008-07-06,21:07:20.950000,1215378440.95
MXI,2008-07-06,21:07:42.440000,1215378462.44
MXI,2008-07-06,21:08:57.510000,1215378537.5100002
MXI,2008-07-06,21:10:46.420000,1215378646.42
MXI,2008-07-06,21:13:39.520000,1215378819.52
MXI,2008-07-06,21:13:50.780000,1215378830.78
MXI,2008-07-06,21:22:00.250000,1215379320.2499998
MXI,2008-07-06,21:22:48.900000,1215379368.9
MXI,2008-07-06,21:23:11.120000,1215379391.12
MXI,2008-07-06,21:24:54.160000,1215379494.16
MXI,2008-07-06,21:25:27.130000,1215379527.1299999
MXI,2008-07-06,21:25:34.340000,1215379534.34
MXI,2008-07-06,21:26:49.500000,1215379609.5
MXI,2008-07-06,21:27:06.240000,1215379626.24
MXI,2008-07-06,21:27:28.150000,1215379648.15
MXI,2008-07-06,21:28:09.920000,1215379689.92
MXI,2008-07-06,21:31:33.980000,1215379893.98
MXI,2008-07-06,21:32:21.750000,1215379941.7500002
MXI,2008-07-06,21:38:33.130000,1215380313.1299999
MXI,2008-07-06,21:38:52.440000,1215380332.44
MXI,2008-07-06,21:39:17.760000,1215380357.76
MXI,2008-07-06,21:42:06.500000,1215380526.5
MXI,2008-07-06,21:44:08.460000,1215380648.46
MXI,2008-07-06,21:46:38.860000,1215380798.86
MXI,2008-07-06,21:57:12.830000,1215381432.8300002
MXI,2008-07-06,21:58:34.030000,1215381514.0300002
MXI,2008-07-06,22:00:25.720000,1215381625.72
MXI,2008-07-06,22:00:35.630000,1215381635.63
MXI,2008-07-06,22:07:35.130000,1215382055.1299999
MXI,2008-07-06,22:13:53.680000,1215382433.68
MXI,2008-07-06,22:15:17.530000,1215382517.53
MXI,2008-07-06,22:17:39.810000,1215382659.81
MXI,2008-07-06,22:18:39.520000,1215382719.52
MXI,2008-07-06,22:19:16.350000,1215382756.3500001
MXI,2008-07-06,22:19:22.200000,1215382762.2
MXI,2008-07-06,22:20:13.090000,1215382813.09
MXI,2008-07-06,22:21:04.860000,1215382864.86
MXI,2008-07-06,22:34:11.830000,1215383651.8300002
MXI,2008-07-06,22:38:11.640000,1215383891.64
MXI,2008-07-06,22:43:05.420000,1215384185.42
MXI,2008-07-06,22:43:11.280000,1215384191.28
MXI,2008-07-06,22:44:27.350000,1215384267.3500001
MXI,2008-07-06,22:46:57.600000,1215384417.6
MXI,2008-07-06,22:49:51.940000,1215384591.94
MXI,2008-07-06,22:50:13.380000,1215384613.38
MXI,2008-07-06,22:50:47.320000,1215384647.32
MXI,2008-07-06,22:52:20.720000,1215384740.72
MXI,2008-07-06,23:29:52.880000,1215386992.88
MXI,2008-07-06,23:31:34.300000,1215387094.3
MXI,2008-07-06,23:49:44.750000,1215388184.7500002
MXI,2008-07-06,23:49:50.150000,1215388190.15
MXI,2008-07-06,23:53:59.710000,1215388439.71
MXI,2008-07-07,00:23:42.450000,1215390222.4499998
MXI,2008-07-07,00:26:19.940000,1215390379.94
MXI,2008-07-07,00:26:25.080000,1215390385.08
MXI,2008-07-07,00:31:16.680000,1215390676.68
MXI,2008-07-07,00:31:20.070000,1215390680.0700002
MXI,2008-07-07,00:35:02.460000,1215390902.46
